id,expt_id,duration,true,pred,age,gender,filename
3410,1,2000,1,1,20,male,real/real-51.jpg
3411,1,2000,0,1,20,male,gan/gan-27.jpg
3412,1,2000,0,0,20,male,gan/gan-4.jpg
3413,1,2000,1,0,20,male,real/real-1.jpg
3414,1,2000,0,0,20,male,gan/gan-16.jpg
3415,2,5000,0,0,19,female,gan-blur/gan-blur-18.jpg
3416,2,5000,0,1,19,female,gan-blur/gan-blur-8.jpg
3417,2,5000,1,0,19,female,real-blur/real-blur-21.jpg
3418,2,5000,0,0,19,female,gan-blur/gan-blur-11.jpg
3419,2,5000,0,1,19,female,gan-blur/gan-blur-38.jpg
3420,2,5000,1,0,19,female,real-blur/real-blur-4.jpg
3421,1,1000,0,0,20,male,gan/gan-35.jpg
3422,1,1000,1,0,20,male,real/real-55.jpg
3423,1,1000,0,0,20,male,gan/gan-9.jpg
3424,1,1000,0,1,20,male,gan/gan-6.jpg
3425,1,1000,0,0,20,male,gan/gan-37.jpg
3426,1,1000,0,0,20,male,gan/gan-24.jpg
3427,2,2000,1,0,19,female,real-blur/real-blur-19.jpg
3428,2,2000,0,0,19,female,gan-blur/gan-blur-2.jpg
3429,2,2000,1,0,19,female,real-blur/real-blur-56.jpg
3430,2,2000,1,0,19,female,real-blur/real-blur-16.jpg
3431,2,2000,1,0,19,female,real-blur/real-blur-22.jpg
3432,2,2000,1,1,19,female,real-blur/real-blur-32.jpg
3433,1,500,0,1,20,male,gan/gan-3.jpg
3434,1,500,0,1,20,male,gan/gan-21.jpg
3435,1,500,0,0,20,male,gan/gan-41.jpg
3436,1,500,1,1,20,male,real/real-38.jpg
3437,1,500,0,0,20,male,gan/gan-29.jpg
3438,1,500,0,0,20,male,gan/gan-25.jpg
3439,2,1000,1,0,19,female,real-blur/real-blur-37.jpg
3440,2,1000,0,0,19,female,gan-blur/gan-blur-28.jpg
3441,2,1000,1,0,19,female,real-blur/real-blur-24.jpg
3442,2,1000,0,1,19,female,gan-blur/gan-blur-27.jpg
3443,2,1000,0,0,19,female,gan-blur/gan-blur-34.jpg
3444,2,1000,1,1,19,female,real-blur/real-blur-60.jpg
3445,1,250,1,1,20,male,real/real-44.jpg
3446,1,250,1,1,20,male,real/real-41.jpg
3447,1,250,1,0,20,male,real/real-4.jpg
3448,1,250,1,0,20,male,real/real-18.jpg
3449,1,250,1,0,20,male,real/real-31.jpg
3450,1,250,1,1,20,male,real/real-32.jpg
3451,2,500,0,1,19,female,gan-blur/gan-blur-14.jpg
3452,2,500,1,0,19,female,real-blur/real-blur-10.jpg
3453,2,500,0,0,19,female,gan-blur/gan-blur-36.jpg
3454,2,500,1,0,19,female,real-blur/real-blur-15.jpg
3455,2,500,0,1,19,female,gan-blur/gan-blur-4.jpg
3456,2,500,1,0,19,female,real-blur/real-blur-28.jpg
3457,1,5000,0,0,22,male,gan/gan-33.jpg
3458,1,5000,1,1,22,male,real/real-29.jpg
3459,1,5000,0,0,22,male,gan/gan-21.jpg
3460,1,5000,0,0,22,male,gan/gan-2.jpg
3461,1,5000,1,1,22,male,real/real-8.jpg
3462,1,5000,1,1,22,male,real/real-24.jpg
3463,2,250,0,1,19,female,gan-blur/gan-blur-25.jpg
3464,2,250,0,1,19,female,gan-blur/gan-blur-22.jpg
3465,2,250,0,0,19,female,gan-blur/gan-blur-21.jpg
3466,2,250,1,1,19,female,real-blur/real-blur-38.jpg
3467,2,250,1,0,19,female,real-blur/real-blur-23.jpg
3468,2,250,0,1,19,female,gan-blur/gan-blur-24.jpg
3469,1,5000,0,1,22,female,gan/gan-1.jpg
3470,1,5000,1,0,22,female,real/real-24.jpg
3471,1,5000,0,0,22,female,gan/gan-25.jpg
3472,1,5000,0,1,22,female,gan/gan-41.jpg
3473,1,5000,0,0,22,female,gan/gan-30.jpg
3474,1,5000,0,0,22,female,gan/gan-15.jpg
3475,1,5000,0,0,21,female,gan/gan-40.jpg
3476,1,5000,1,1,21,female,real/real-51.jpg
3477,1,5000,1,0,21,female,real/real-45.jpg
3478,1,5000,0,0,21,female,gan/gan-15.jpg
3479,1,5000,0,0,21,female,gan/gan-34.jpg
3480,1,5000,0,0,21,female,gan/gan-36.jpg
3481,1,2000,0,1,22,female,gan/gan-11.jpg
3482,1,2000,1,0,22,female,real/real-32.jpg
3483,1,2000,1,0,22,female,real/real-18.jpg
3484,1,2000,1,0,22,female,real/real-50.jpg
3485,1,2000,0,0,22,female,gan/gan-18.jpg
3486,1,2000,1,0,22,female,real/real-40.jpg
3487,1,2000,0,0,21,female,gan/gan-32.jpg
3488,1,2000,0,0,21,female,gan/gan-22.jpg
3489,1,2000,0,0,21,female,gan/gan-41.jpg
3490,1,2000,1,0,21,female,real/real-1.jpg
3491,1,2000,1,1,21,female,real/real-19.jpg
3492,1,2000,1,0,21,female,real/real-29.jpg
3493,1,1000,0,0,22,female,gan/gan-28.jpg
3494,1,1000,0,0,22,female,gan/gan-5.jpg
3495,1,1000,1,1,22,female,real/real-45.jpg
3496,1,1000,1,1,22,female,real/real-22.jpg
3497,1,1000,1,1,22,female,real/real-41.jpg
3498,1,1000,1,0,22,female,real/real-7.jpg
3499,1,1000,1,1,21,female,real/real-22.jpg
3500,1,1000,0,1,21,female,gan/gan-19.jpg
3501,1,1000,1,0,21,female,real/real-53.jpg
3502,1,1000,0,0,21,female,gan/gan-28.jpg
3503,1,1000,0,0,21,female,gan/gan-25.jpg
3504,1,1000,1,1,21,female,real/real-30.jpg
3505,1,500,1,0,22,female,real/real-11.jpg
3506,1,500,0,1,22,female,gan/gan-12.jpg
3507,1,500,0,0,22,female,gan/gan-4.jpg
3508,1,500,1,0,22,female,real/real-56.jpg
3509,1,500,1,1,22,female,real/real-34.jpg
3510,1,500,1,1,22,female,real/real-37.jpg
3511,1,500,1,0,21,female,real/real-26.jpg
3512,1,500,0,1,21,female,gan/gan-33.jpg
3513,1,500,1,0,21,female,real/real-6.jpg
3514,1,500,1,1,21,female,real/real-15.jpg
3515,1,500,1,1,21,female,real/real-27.jpg
3516,1,500,0,0,21,female,gan/gan-23.jpg
3517,1,5000,0,0,19,male,gan/gan-4.jpg
3518,1,5000,0,1,19,male,gan/gan-25.jpg
3519,1,5000,1,1,19,male,real/real-48.jpg
3520,1,5000,0,0,19,male,gan/gan-16.jpg
3521,1,5000,0,1,19,male,gan/gan-3.jpg
3522,1,5000,1,1,19,male,real/real-10.jpg
3523,1,250,0,1,22,female,gan/gan-3.jpg
3524,1,250,0,0,22,female,gan/gan-20.jpg
3525,1,250,1,0,22,female,real/real-38.jpg
3526,1,250,1,0,22,female,real/real-25.jpg
3527,1,250,0,1,22,female,gan/gan-39.jpg
3528,1,250,0,0,22,female,gan/gan-16.jpg
3529,1,250,0,1,21,female,gan/gan-39.jpg
3530,1,250,1,1,21,female,real/real-3.jpg
3531,1,250,1,1,21,female,real/real-58.jpg
3532,1,250,1,0,21,female,real/real-24.jpg
3533,1,250,0,0,21,female,gan/gan-30.jpg
3534,1,250,0,0,21,female,gan/gan-21.jpg
3535,2,5000,1,0,22,female,real-blur/real-blur-18.jpg
3536,2,5000,1,1,22,female,real-blur/real-blur-12.jpg
3537,2,5000,0,1,22,female,gan-blur/gan-blur-41.jpg
3538,2,5000,1,1,22,female,real-blur/real-blur-27.jpg
3539,2,5000,1,0,22,female,real-blur/real-blur-35.jpg
3540,2,5000,1,1,22,female,real-blur/real-blur-26.jpg
3541,2,5000,0,0,21,female,gan-blur/gan-blur-14.jpg
3542,2,5000,1,0,21,female,real-blur/real-blur-67.jpg
3543,2,5000,0,0,21,female,gan-blur/gan-blur-41.jpg
3544,2,5000,1,1,21,female,real-blur/real-blur-68.jpg
3545,2,5000,1,1,21,female,real-blur/real-blur-60.jpg
3546,2,5000,0,0,21,female,gan-blur/gan-blur-11.jpg
3547,1,5000,0,0,21,female,gan/gan-34.jpg
3548,1,5000,0,1,21,female,gan/gan-1.jpg
3549,1,5000,0,0,21,female,gan/gan-8.jpg
3550,1,5000,1,1,21,female,real/real-38.jpg
3551,1,5000,1,0,21,female,real/real-43.jpg
3552,1,5000,0,0,21,female,gan/gan-24.jpg
3553,2,2000,0,0,21,female,gan-blur/gan-blur-13.jpg
3554,2,2000,1,0,21,female,real-blur/real-blur-47.jpg
3555,2,2000,0,0,21,female,gan-blur/gan-blur-33.jpg
3556,2,2000,1,1,21,female,real-blur/real-blur-32.jpg
3557,2,2000,0,0,21,female,gan-blur/gan-blur-10.jpg
3558,2,2000,0,1,21,female,gan-blur/gan-blur-37.jpg
3559,1,5000,0,1,21,female,gan/gan-12.jpg
3560,1,5000,0,0,21,female,gan/gan-42.jpg
3561,1,5000,1,1,21,female,real/real-25.jpg
3562,1,5000,1,0,21,female,real/real-44.jpg
3563,1,5000,0,0,21,female,gan/gan-25.jpg
3564,1,5000,1,1,21,female,real/real-38.jpg
3565,2,1000,1,0,21,female,real-blur/real-blur-64.jpg
3566,2,1000,0,0,21,female,gan-blur/gan-blur-5.jpg
3567,2,1000,1,1,21,female,real-blur/real-blur-66.jpg
3568,2,1000,0,0,21,female,gan-blur/gan-blur-18.jpg
3569,2,1000,1,0,21,female,real-blur/real-blur-39.jpg
3570,2,1000,1,1,21,female,real-blur/real-blur-4.jpg
3571,1,2000,0,0,21,female,gan/gan-34.jpg
3572,1,2000,1,0,21,female,real/real-40.jpg
3573,1,2000,0,0,21,female,gan/gan-23.jpg
3574,1,2000,1,1,21,female,real/real-2.jpg
3575,1,2000,1,1,21,female,real/real-20.jpg
3576,1,2000,0,0,21,female,gan/gan-18.jpg
3577,2,500,0,1,21,female,gan-blur/gan-blur-15.jpg
3578,2,500,0,0,21,female,gan-blur/gan-blur-9.jpg
3579,2,500,0,1,21,female,gan-blur/gan-blur-23.jpg
3580,2,500,1,0,21,female,real-blur/real-blur-29.jpg
3581,2,500,1,1,21,female,real-blur/real-blur-65.jpg
3582,2,500,0,0,21,female,gan-blur/gan-blur-21.jpg
3583,1,1000,1,1,21,female,real/real-15.jpg
3584,1,1000,0,0,21,female,gan/gan-3.jpg
3585,1,1000,1,1,21,female,real/real-50.jpg
3586,1,1000,0,0,21,female,gan/gan-20.jpg
3587,1,1000,0,0,21,female,gan/gan-28.jpg
3588,1,1000,0,0,21,female,gan/gan-32.jpg
3589,2,250,1,0,21,female,real-blur/real-blur-18.jpg
3590,2,250,1,1,21,female,real-blur/real-blur-24.jpg
3591,2,250,1,1,21,female,real-blur/real-blur-36.jpg
3592,2,250,1,0,21,female,real-blur/real-blur-49.jpg
3593,2,250,0,1,21,female,gan-blur/gan-blur-32.jpg
3594,2,250,0,1,21,female,gan-blur/gan-blur-6.jpg
3595,1,500,1,0,21,female,real/real-57.jpg
3596,1,500,1,1,21,female,real/real-49.jpg
3597,1,500,1,1,21,female,real/real-37.jpg
3598,1,500,1,0,21,female,real/real-28.jpg
3599,1,500,1,0,21,female,real/real-34.jpg
3600,1,500,1,1,21,female,real/real-45.jpg
3601,1,250,1,0,21,female,real/real-32.jpg
3602,1,250,0,1,21,female,gan/gan-10.jpg
3603,1,250,0,1,21,female,gan/gan-15.jpg
3604,1,250,0,1,21,female,gan/gan-24.jpg
3605,1,250,0,0,21,female,gan/gan-1.jpg
3606,1,250,0,1,21,female,gan/gan-8.jpg
3607,2,5000,0,1,21,female,gan-blur/gan-blur-17.jpg
3608,2,5000,1,0,21,female,real-blur/real-blur-65.jpg
3609,2,5000,1,0,21,female,real-blur/real-blur-59.jpg
3610,2,5000,1,0,21,female,real-blur/real-blur-33.jpg
3611,2,5000,1,1,21,female,real-blur/real-blur-27.jpg
3612,2,5000,1,1,21,female,real-blur/real-blur-51.jpg
3613,2,2000,0,0,21,female,gan-blur/gan-blur-22.jpg
3614,2,2000,1,0,21,female,real-blur/real-blur-34.jpg
3615,2,2000,0,1,21,female,gan-blur/gan-blur-27.jpg
3616,2,2000,0,1,21,female,gan-blur/gan-blur-26.jpg
3617,2,2000,0,1,21,female,gan-blur/gan-blur-34.jpg
3618,2,2000,1,0,21,female,real-blur/real-blur-17.jpg
3619,1,5000,1,0,22,male,real/real-36.jpg
3620,1,5000,0,1,22,male,gan/gan-42.jpg
3621,1,5000,0,1,22,male,gan/gan-1.jpg
3622,1,5000,0,0,22,male,gan/gan-20.jpg
3623,1,5000,1,1,22,male,real/real-58.jpg
3624,1,5000,1,0,22,male,real/real-12.jpg
3625,2,1000,0,1,21,female,gan-blur/gan-blur-1.jpg
3626,2,1000,1,0,21,female,real-blur/real-blur-48.jpg
3627,2,1000,1,1,21,female,real-blur/real-blur-50.jpg
3628,2,1000,1,0,21,female,real-blur/real-blur-38.jpg
3629,2,1000,0,0,21,female,gan-blur/gan-blur-7.jpg
3630,2,1000,0,0,21,female,gan-blur/gan-blur-14.jpg
3631,2,500,0,1,21,female,gan-blur/gan-blur-15.jpg
3632,2,500,0,0,21,female,gan-blur/gan-blur-30.jpg
3633,2,500,0,1,21,female,gan-blur/gan-blur-40.jpg
3634,2,500,0,0,21,female,gan-blur/gan-blur-24.jpg
3635,2,500,0,0,21,female,gan-blur/gan-blur-23.jpg
3636,2,500,1,0,21,female,real-blur/real-blur-54.jpg
3637,1,2000,0,0,22,male,gan/gan-5.jpg
3638,1,2000,1,0,22,male,real/real-15.jpg
3639,1,2000,0,1,22,male,gan/gan-19.jpg
3640,1,2000,1,1,22,male,real/real-27.jpg
3641,1,2000,0,0,22,male,gan/gan-36.jpg
3642,1,2000,0,0,22,male,gan/gan-33.jpg
3643,2,250,1,0,21,female,real-blur/real-blur-57.jpg
3644,2,250,0,0,21,female,gan-blur/gan-blur-35.jpg
3645,2,250,1,1,21,female,real-blur/real-blur-30.jpg
3646,2,250,1,1,21,female,real-blur/real-blur-60.jpg
3647,2,250,0,0,21,female,gan-blur/gan-blur-25.jpg
3648,2,250,1,0,21,female,real-blur/real-blur-24.jpg
3649,1,1000,0,0,22,male,gan/gan-24.jpg
3650,1,1000,0,1,22,male,gan/gan-41.jpg
3651,1,1000,1,0,22,male,real/real-5.jpg
3652,1,1000,0,0,22,male,gan/gan-15.jpg
3653,1,1000,1,0,22,male,real/real-49.jpg
3654,1,1000,0,0,22,male,gan/gan-4.jpg
3655,1,500,1,0,22,male,real/real-32.jpg
3656,1,500,1,0,22,male,real/real-51.jpg
3657,1,500,1,1,22,male,real/real-52.jpg
3658,1,500,1,1,22,male,real/real-33.jpg
3659,1,500,1,0,22,male,real/real-29.jpg
3660,1,500,0,0,22,male,gan/gan-18.jpg
3661,1,250,0,1,22,male,gan/gan-22.jpg
3662,1,250,1,1,22,male,real/real-24.jpg
3663,1,250,0,0,22,male,gan/gan-13.jpg
3664,1,250,1,0,22,male,real/real-4.jpg
3665,1,250,1,1,22,male,real/real-2.jpg
3666,1,250,0,0,22,male,gan/gan-38.jpg
3667,1,5000,1,0,24,male,real/real-6.jpg
3668,1,5000,1,0,24,male,real/real-21.jpg
3669,1,5000,1,1,24,male,real/real-36.jpg
3670,1,5000,0,0,24,male,gan/gan-37.jpg
3671,1,5000,1,1,24,male,real/real-20.jpg
3672,1,5000,0,0,24,male,gan/gan-15.jpg
3673,1,2000,1,1,24,male,real/real-14.jpg
3674,1,2000,0,1,24,male,gan/gan-28.jpg
3675,1,2000,1,0,24,male,real/real-39.jpg
3676,1,2000,1,1,24,male,real/real-41.jpg
3677,1,2000,0,1,24,male,gan/gan-4.jpg
3678,1,2000,1,0,24,male,real/real-56.jpg
3679,1,1000,0,0,24,male,gan/gan-10.jpg
3680,1,1000,0,0,24,male,gan/gan-34.jpg
3681,1,1000,0,1,24,male,gan/gan-39.jpg
3682,1,1000,1,0,24,male,real/real-55.jpg
3683,1,1000,0,1,24,male,gan/gan-3.jpg
3684,1,1000,0,0,24,male,gan/gan-33.jpg
3685,1,500,1,0,24,male,real/real-47.jpg
3686,1,500,1,1,24,male,real/real-28.jpg
3687,1,500,0,0,24,male,gan/gan-42.jpg
3688,1,500,0,1,24,male,gan/gan-22.jpg
3689,1,500,0,0,24,male,gan/gan-13.jpg
3690,1,500,1,1,24,male,real/real-9.jpg
3691,1,250,0,1,24,male,gan/gan-19.jpg
3692,1,250,1,1,24,male,real/real-8.jpg
3693,1,250,0,1,24,male,gan/gan-32.jpg
3694,1,250,1,1,24,male,real/real-50.jpg
3695,1,250,1,1,24,male,real/real-7.jpg
3696,1,250,0,1,24,male,gan/gan-21.jpg
3697,1,5000,0,1,22,male,gan/gan-36.jpg
3698,1,5000,1,0,22,male,real/real-27.jpg
3699,1,5000,1,0,22,male,real/real-8.jpg
3700,1,5000,0,0,22,male,gan/gan-2.jpg
3701,1,5000,0,1,22,male,gan/gan-38.jpg
3702,1,5000,1,0,22,male,real/real-6.jpg
3703,1,2000,0,1,22,male,gan/gan-11.jpg
3704,1,2000,0,1,22,male,gan/gan-10.jpg
3705,1,2000,1,1,22,male,real/real-23.jpg
3706,1,2000,1,0,22,male,real/real-49.jpg
3707,1,2000,0,1,22,male,gan/gan-20.jpg
3708,1,2000,1,0,22,male,real/real-40.jpg
3709,1,5000,1,1,22,male,real/real-37.jpg
3710,1,5000,1,0,22,male,real/real-22.jpg
3711,1,5000,1,0,22,male,real/real-56.jpg
3712,1,5000,1,1,22,male,real/real-29.jpg
3713,1,5000,0,0,22,male,gan/gan-31.jpg
3714,1,5000,0,0,22,male,gan/gan-8.jpg
3715,1,5000,1,1,19,male,real/real-47.jpg
3716,1,5000,1,0,19,male,real/real-10.jpg
3717,1,5000,1,1,19,male,real/real-19.jpg
3718,1,5000,0,1,19,male,gan/gan-4.jpg
3719,1,5000,1,1,19,male,real/real-21.jpg
3720,1,5000,1,0,19,male,real/real-52.jpg
3721,1,2000,1,0,19,male,real/real-35.jpg
3722,1,2000,1,1,19,male,real/real-38.jpg
3723,1,2000,0,0,19,male,gan/gan-20.jpg
3724,1,2000,0,0,19,male,gan/gan-16.jpg
3725,1,2000,1,1,19,male,real/real-53.jpg
3726,1,2000,1,1,19,male,real/real-5.jpg
3727,1,1000,0,1,19,male,gan/gan-11.jpg
3728,1,1000,1,0,19,male,real/real-26.jpg
3729,1,1000,0,1,19,male,gan/gan-32.jpg
3730,1,1000,0,1,19,male,gan/gan-30.jpg
3731,1,1000,0,1,19,male,gan/gan-26.jpg
3732,1,1000,0,1,19,male,gan/gan-9.jpg
3733,1,5000,1,1,21,male,real/real-29.jpg
3734,1,5000,0,0,21,male,gan/gan-18.jpg
3735,1,5000,1,0,21,male,real/real-2.jpg
3736,1,5000,1,0,21,male,real/real-25.jpg
3737,1,5000,1,1,21,male,real/real-39.jpg
3738,1,5000,1,0,21,male,real/real-37.jpg
3739,1,5000,0,0,22,male,gan/gan-29.jpg
3740,1,5000,1,0,22,male,real/real-53.jpg
3741,1,5000,1,0,22,male,real/real-24.jpg
3742,1,5000,1,1,22,male,real/real-12.jpg
3743,1,5000,1,0,22,male,real/real-31.jpg
3744,1,5000,1,0,22,male,real/real-35.jpg
3745,1,2000,1,0,22,male,real/real-10.jpg
3746,1,2000,0,1,22,male,gan/gan-41.jpg
3747,1,2000,1,1,22,male,real/real-49.jpg
3748,1,2000,0,0,22,male,gan/gan-18.jpg
3749,1,2000,0,1,22,male,gan/gan-17.jpg
3750,1,2000,0,0,22,male,gan/gan-4.jpg
3751,1,1000,1,0,22,male,real/real-52.jpg
3752,1,1000,1,0,22,male,real/real-11.jpg
3753,1,1000,0,0,22,male,gan/gan-9.jpg
3754,1,1000,1,1,22,male,real/real-5.jpg
3755,1,1000,0,1,22,male,gan/gan-34.jpg
3756,1,1000,0,0,22,male,gan/gan-16.jpg
3757,1,500,0,0,22,male,gan/gan-42.jpg
3758,1,500,1,1,22,male,real/real-29.jpg
3759,1,500,1,0,22,male,real/real-28.jpg
3760,1,500,0,0,22,male,gan/gan-23.jpg
3761,1,500,1,0,22,male,real/real-9.jpg
3762,1,500,1,1,22,male,real/real-26.jpg
3763,1,250,0,1,22,male,gan/gan-7.jpg
3764,1,250,0,1,22,male,gan/gan-32.jpg
3765,1,250,0,0,22,male,gan/gan-39.jpg
3766,1,250,1,1,22,male,real/real-41.jpg
3767,1,250,0,0,22,male,gan/gan-13.jpg
3768,1,250,0,1,22,male,gan/gan-25.jpg
3769,1,5000,1,0,21,female,real/real-51.jpg
3770,1,5000,0,1,21,female,gan/gan-12.jpg
3771,1,5000,1,0,21,female,real/real-45.jpg
3772,1,5000,0,1,21,female,gan/gan-31.jpg
3773,1,5000,1,0,21,female,real/real-54.jpg
3774,1,5000,0,0,21,female,gan/gan-35.jpg
3775,1,2000,1,0,21,female,real/real-16.jpg
3776,1,2000,1,1,21,female,real/real-28.jpg
3777,1,2000,0,1,21,female,gan/gan-3.jpg
3778,1,2000,1,0,21,female,real/real-47.jpg
3779,1,2000,1,0,21,female,real/real-9.jpg
3780,1,2000,1,0,21,female,real/real-7.jpg
3781,1,5000,0,0,42,male,gan/gan-32.jpg
3782,1,5000,1,1,42,male,real/real-25.jpg
3783,1,5000,0,1,42,male,gan/gan-9.jpg
3784,1,5000,0,0,42,male,gan/gan-30.jpg
3785,1,5000,1,1,42,male,real/real-56.jpg
3786,1,5000,0,0,42,male,gan/gan-6.jpg
3787,1,5000,0,0,29,male,gan/gan-4.jpg
3788,1,5000,0,1,29,male,gan/gan-21.jpg
3789,1,5000,1,0,29,male,real/real-6.jpg
3790,1,5000,1,1,29,male,real/real-30.jpg
3791,1,5000,0,1,29,male,gan/gan-39.jpg
3792,1,5000,1,1,29,male,real/real-58.jpg
3793,1,1000,0,1,21,female,gan/gan-1.jpg
3794,1,1000,1,1,21,female,real/real-14.jpg
3795,1,1000,0,0,21,female,gan/gan-9.jpg
3796,1,1000,0,0,21,female,gan/gan-34.jpg
3797,1,1000,0,0,21,female,gan/gan-16.jpg
3798,1,1000,1,0,21,female,real/real-26.jpg
3799,1,500,0,1,21,female,gan/gan-17.jpg
3800,1,500,0,0,21,female,gan/gan-4.jpg
3801,1,500,1,0,21,female,real/real-32.jpg
3802,1,500,1,0,21,female,real/real-56.jpg
3803,1,500,1,1,21,female,real/real-33.jpg
3804,1,500,0,0,21,female,gan/gan-5.jpg
3805,1,5000,1,0,40,male,real/real-36.jpg
3806,1,5000,0,0,40,male,gan/gan-35.jpg
3807,1,5000,0,1,40,male,gan/gan-30.jpg
3808,1,5000,1,1,40,male,real/real-2.jpg
3809,1,5000,1,0,40,male,real/real-17.jpg
3810,1,5000,0,0,40,male,gan/gan-8.jpg
3811,1,5000,0,1,20,male,gan/gan-33.jpg
3812,1,5000,0,1,20,male,gan/gan-27.jpg
3813,1,5000,0,0,20,male,gan/gan-6.jpg
3814,1,5000,1,1,20,male,real/real-15.jpg
3815,1,5000,0,0,20,male,gan/gan-8.jpg
3816,1,5000,1,0,20,male,real/real-31.jpg
3817,1,250,0,1,21,female,gan/gan-27.jpg
3818,1,250,0,1,21,female,gan/gan-11.jpg
3819,1,250,1,1,21,female,real/real-48.jpg
3820,1,250,0,0,21,female,gan/gan-26.jpg
3821,1,250,0,0,21,female,gan/gan-2.jpg
3822,1,250,1,0,21,female,real/real-36.jpg
3823,1,5000,1,1,74,male,real/real-58.jpg
3824,1,5000,1,0,74,male,real/real-48.jpg
3825,1,5000,0,0,74,male,gan/gan-27.jpg
3826,1,5000,0,1,74,male,gan/gan-1.jpg
3827,1,5000,0,0,74,male,gan/gan-39.jpg
3828,1,5000,1,1,74,male,real/real-29.jpg
3829,1,2000,1,0,20,male,real/real-33.jpg
3830,1,2000,1,1,20,male,real/real-50.jpg
3831,1,2000,1,1,20,male,real/real-30.jpg
3832,1,2000,0,1,20,male,gan/gan-17.jpg
3833,1,2000,0,1,20,male,gan/gan-11.jpg
3834,1,2000,1,0,20,male,real/real-24.jpg
3835,1,5000,1,0,39,male,real/real-3.jpg
3836,1,5000,0,0,39,male,gan/gan-29.jpg
3837,1,5000,1,1,39,male,real/real-31.jpg
3838,1,5000,0,1,39,male,gan/gan-39.jpg
3839,1,5000,1,1,39,male,real/real-36.jpg
3840,1,5000,0,0,39,male,gan/gan-42.jpg
3841,1,1000,1,1,20,male,real/real-27.jpg
3842,1,1000,0,0,20,male,gan/gan-40.jpg
3843,1,1000,1,1,20,male,real/real-42.jpg
3844,1,1000,1,0,20,male,real/real-29.jpg
3845,1,1000,0,1,20,male,gan/gan-3.jpg
3846,1,1000,1,0,20,male,real/real-11.jpg
3847,1,2000,1,1,74,male,real/real-24.jpg
3848,1,2000,1,0,74,male,real/real-19.jpg
3849,1,2000,0,0,74,male,gan/gan-20.jpg
3850,1,2000,0,0,74,male,gan/gan-9.jpg
3851,1,2000,0,0,74,male,gan/gan-4.jpg
3852,1,2000,0,0,74,male,gan/gan-7.jpg
3853,1,500,1,1,20,male,real/real-28.jpg
3854,1,500,0,1,20,male,gan/gan-34.jpg
3855,1,500,0,0,20,male,gan/gan-9.jpg
3856,1,500,0,0,20,male,gan/gan-38.jpg
3857,1,500,0,1,20,male,gan/gan-21.jpg
3858,1,500,1,0,20,male,real/real-47.jpg
3859,1,5000,1,0,22,male,real/real-43.jpg
3860,1,5000,1,1,22,male,real/real-35.jpg
3861,1,5000,1,1,22,male,real/real-8.jpg
3862,1,5000,0,0,22,male,gan/gan-6.jpg
3863,1,5000,0,1,22,male,gan/gan-20.jpg
3864,1,5000,1,1,22,male,real/real-20.jpg
3865,1,2000,0,1,39,male,gan/gan-19.jpg
3866,1,2000,1,0,39,male,real/real-14.jpg
3867,1,2000,0,0,39,male,gan/gan-13.jpg
3868,1,2000,0,1,39,male,gan/gan-14.jpg
3869,1,2000,0,0,39,male,gan/gan-34.jpg
3870,1,2000,1,1,39,male,real/real-53.jpg
3871,1,1000,0,0,74,male,gan/gan-12.jpg
3872,1,1000,0,1,74,male,gan/gan-17.jpg
3873,1,1000,0,0,74,male,gan/gan-6.jpg
3874,1,1000,0,0,74,male,gan/gan-41.jpg
3875,1,1000,1,0,74,male,real/real-18.jpg
3876,1,1000,1,1,74,male,real/real-54.jpg
3877,1,250,1,0,20,male,real/real-32.jpg
3878,1,250,0,0,20,male,gan/gan-4.jpg
3879,1,250,1,1,20,male,real/real-9.jpg
3880,1,250,0,0,20,male,gan/gan-35.jpg
3881,1,250,1,0,20,male,real/real-5.jpg
3882,1,250,0,1,20,male,gan/gan-15.jpg
3883,1,1000,0,0,39,male,gan/gan-23.jpg
3884,1,1000,0,0,39,male,gan/gan-8.jpg
3885,1,1000,1,0,39,male,real/real-32.jpg
3886,1,1000,0,1,39,male,gan/gan-12.jpg
3887,1,1000,0,0,39,male,gan/gan-20.jpg
3888,1,1000,1,0,39,male,real/real-4.jpg
3889,1,500,1,0,74,male,real/real-21.jpg
3890,1,500,0,0,74,male,gan/gan-10.jpg
3891,1,500,1,1,74,male,real/real-16.jpg
3892,1,500,0,0,74,male,gan/gan-15.jpg
3893,1,500,1,0,74,male,real/real-8.jpg
3894,1,500,1,0,74,male,real/real-20.jpg
3895,1,500,1,1,39,male,real/real-5.jpg
3896,1,500,0,1,39,male,gan/gan-21.jpg
3897,1,500,1,1,39,male,real/real-25.jpg
3898,1,500,1,0,39,male,real/real-35.jpg
3899,1,500,0,0,39,male,gan/gan-18.jpg
3900,1,500,1,1,39,male,real/real-46.jpg
3901,1,250,0,0,74,male,gan/gan-11.jpg
3902,1,250,1,0,74,male,real/real-40.jpg
3903,1,250,0,0,74,male,gan/gan-21.jpg
3904,1,250,1,1,74,male,real/real-37.jpg
3905,1,250,1,0,74,male,real/real-11.jpg
3906,1,250,1,0,74,male,real/real-41.jpg
3907,1,250,0,1,39,male,gan/gan-37.jpg
3908,1,250,1,1,39,male,real/real-17.jpg
3909,1,250,1,1,39,male,real/real-34.jpg
3910,1,250,1,0,39,male,real/real-51.jpg
3911,1,250,1,0,39,male,real/real-38.jpg
